sentence,label
Saya sangat menghargai kerja keras dokter hewan dalam melayani hewan dengan penuh dedikasi.,0.0
Pelayanan Street food vendors sangat ramah dan membantu kami sepanjang waktu.,0.0
"Dia nggak bisa memberikan solusi yang efektif, hasilnya selalu mengecewakan!",1.0
"Akuntan ini nggak tahu cara menyusun laporan yang sesuai standar, selalu salah hitung!",1.0
"Tidak heran Forest rangers sering dibenci, sikapnya menyebalkan!",1.0
"Kalau kamu percaya perwira militer, kamu pasti buta dengan kenyataan!",1.0
Keberanian perwira militer dalam menjalankan tugasnya sangat menginspirasi.,0.0
Pedagang ini sangat jujur dalam memberikan porsi yang sesuai dengan harga.,0.0
Tugas manajer yayasan adalah memastikan tujuan yayasan tercapai dengan baik.,0.0
Ahli gizi cuma tahu menjual produk mahal yang tidak berguna!,1.0
"Petani ini terlalu sering lalai, bikin semua tanamannya mati!",1.0
Dia sering merusak suasana latihan yang sudah baik dengan cara melatih yang membingungkan!,1.0
Cuma orang dungu yang tidak sadar bahwa ahli meteorologi penuh dengan kebohongan!,1.0
"Siapa pun yang percaya manajer yayasan itu tulus pasti idiot, mereka cuma tahu mempermainkan donor!",1.0
"Peneliti ini sering salah dalam menentukan metode penelitian, hasilnya selalu kacau!",1.0
Dia sangat terampil dalam menyusun ulang kalimat agar lebih jelas dan ringkas.,0.0
"Tutor ini nggak tahu cara menyusun materi yang mudah dipahami, selalu bikin pusing!",1.0
Kamu pasti bodoh kalau berpikir kepala desa punya hati nurani!,1.0
Teknisi ini sangat perhatian pada detail kecil dan selalu memastikan hasil kerja rapi.,0.0
Pembuat kosmetik cuma tahu cara memeras uang dari pelanggan dengan produk yang tidak perlu!,1.0
Diplomat cuma tahu menyebarkan kebohongan dan propaganda untuk kekuasaan!,1.0
"Artis makeup pengantin itu cuma peduli uang, tidak peduli sama klien!",1.0
Peternak ulat sutra bekerja keras untuk memastikan setiap produk yang dihasilkan berkualitas tinggi.,0.0
Siapa yang percaya camat bekerja dengan hati nurani pasti tidak punya otak!,1.0
"Pakaian yang dia desain terlalu aneh, nggak ada yang mau pakai!",1.0
Siapa yang percaya anggota parlemen bekerja demi rakyat pasti gila!,1.0
Kamu pasti idiot kalau berpikir kepala desa bisa dipercaya!,1.0
Animasi yang dia buat selalu gagal menghidupkan cerita!,1.0
"Dokter umum itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1.0
"Kalau kamu percaya peneliti lab punya integritas, kamu pasti tidak waras!",1.0
Saya sangat menghargai kerja dekan dalam memajukan pendidikan di fakultasnya.,0.0
Semua proyek yang dia dukung selalu berakhir dengan kerugian!,1.0
"Dia nggak tahu cara memaksimalkan keuntungan klien, semuanya rugi besar!",1.0
Pelatih bulu tangkis cuma tahu menyebarkan kebohongan tentang strategi demi keuntungan!,1.0
Psikolog adalah pahlawan bagi kesehatan mental yang bekerja keras demi pemulihan pasiennya.,0.0
Tugas perawat adalah memastikan pasien mendapatkan perawatan yang optimal.,0.0
Semua bangunan yang dia desain terlihat nggak proporsional dan aneh!,1.0
"Musisi ini nggak punya skill, cuma modal tampang!",1.0
"Kurir ini sering malas mengantar paket kalau jaraknya jauh, nggak profesional!",1.0
Peneliti lab selalu berusaha memberikan kontribusi positif untuk kemajuan ilmu pengetahuan.,0.0
"Tugas kurator museum sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0.0
CTO ini selalu bekerja sama dengan baik dengan tim untuk mencapai hasil yang maksimal.,0.0
Web designer ini sangat berpengalaman dan selalu memberikan solusi desain terbaik.,0.0
Mobilnya selalu bau rokok dan nggak nyaman untuk penumpang!,1.0
Dia sangat terampil dalam menjelaskan strategi yang kompleks dengan cara yang sederhana.,0.0
Pemilik butik berperan penting dalam membantu pelanggan menemukan gaya yang tepat.,0.0
Dia sering memberikan laporan yang terlalu bias atau berlebihan!,1.0
"Tugas spesialis pemasaran digital sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0.0
Pelaut ini sangat teliti dalam menjalankan tugas-tugasnya di kapal.,0.0
Pialang ini selalu gagal memberikan rekomendasi saham yang menguntungkan!,1.0
"Dia selalu bicara soal lingkungan, tapi nggak pernah ada aksi nyata yang dilakukan!",1.0
"Konselor itu cuma menjilat klinik, tidak pernah benar-benar peduli pada kesehatan mental klien!",1.0
"Investor ini nggak tahu cara berinovasi, semua investasinya ketinggalan zaman!",1.0
"Peternak lebah itu cuma peduli uang, tidak peduli sama lingkungan!",1.0
"Tugas camat sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0.0
Ahli pengobatan herbal selalu siap berbagi pengetahuan dan pengalaman dengan pasien.,0.0
"Mobile kiosk owners sangat kompeten, mereka tahu cara terbaik untuk mengelola kios.",0.0
Penjual tanaman hias bekerja keras untuk memastikan setiap transaksi berjalan lancar.,0.0
Desain grafis yang dia buat selalu penuh dengan kreativitas dan inovasi.,0.0
Siapa pun yang jadi konselor pasti punya niat buruk dan serakah!,1.0
"Fotografer ini sering salah dalam memilih sudut pengambilan gambar, bikin foto terlihat aneh!",1.0
"Tattoo artists ini tahu betul apa yang mereka lakukan, hasilnya sangat memuaskan.",0.0
Kamu pasti bodoh kalau berpikir dokter gigi itu benar-benar peduli!,1.0
Naskah yang dia tulis selalu dipuji karena keoriginalitasannya.,0.0
"Dia nggak tahu cara memasang stopkontak, selalu bermasalah dan korsleting!",1.0
"Siapa pun yang percaya perajin itu tulus pasti idiot, mereka cuma tahu mempermainkan pelanggan!",1.0
Dia selalu memberikan harga yang wajar dan sering memberikan diskon untuk pelanggan tetap.,0.0
Ahli astronomi memainkan peran penting dalam menjaga keberlanjutan planet ini.,0.0
Teknisi kecantikan bekerja keras untuk menjaga kualitas layanan di setiap proyek.,0.0
"Ahli gizi itu cuma peduli uang, tidak peduli sama kesehatan kliennya!",1.0
Hydroponic farmers seperti ini harusnya dilarang bekerja di bidang pertanian!,1.0
"Agen properti itu cuma peduli pada komisi, nggak peduli pada kebutuhan klien!",1.0
"Dia nggak tahu cara berkomentar dengan baik saat melaporkan, selalu ngomong seenaknya!",1.0
"Artis makeup pengantin selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan kecantikan!",1.0
Karyanya selalu mendapat apresiasi karena keindahan dan fungsionalitasnya.,0.0
Pembuat parfum selalu siap berbagi pengetahuan dan pengalaman dengan pelanggan.,0.0
Walikota cuma tahu cara memanipulasi rakyat demi keuntungan mereka sendiri!,1.0
"Desain bangunannya terlalu membosankan, nggak ada yang inovatif sama sekali!",1.0
"Kalau kamu percaya petugas parkir, kamu pasti dungu!",1.0
Anggota parlemen cuma tahu memanipulasi rakyat untuk mendapatkan kekuasaan!,1.0
Tukang kayu ini selalu memberikan hasil kerja yang rapi dan sesuai dengan harapan.,0.0
Ahli filsafat berperan penting dalam menjaga perkembangan etika dan moral yang baik.,0.0
Kamu pasti idiot kalau berpikir pelatih renang bisa dipercaya!,1.0
"Aktingnya garing, tapi selalu jadi pemeran utama. Kenapa?",1.0
Karyanya selalu berhasil menghidupkan dunia fantasi yang sangat nyata.,0.0
Dia sangat terampil dalam menjelaskan teknik penyelamatan yang rumit dengan cara yang sederhana.,0.0
"Dia nggak tahu cara menulis kode yang scalable, selalu bermasalah saat aplikasi tumbuh!",1.0
Kamu pasti idiot kalau berpikir florist bisa dipercaya!,1.0
"Dia nggak punya visi jangka panjang, semua proyeknya berantakan!",1.0
Saya sangat menghormati dedikasi pembuat parfum dalam menyelidiki berbagai bahan aroma.,0.0
Pekerja konstruksi ini selalu memperhatikan keselamatan diri sendiri dan orang lain di lokasi proyek.,0.0
Dia selalu membuat penumpang merasa tidak aman selama pelayaran!,1.0
Keberhasilan pembuat parfum dalam menarik perhatian audiens sangat penting bagi industri.,0.0
Saya sangat menghargai kerja pemandu wisata dalam menciptakan pengalaman yang mengedukasi.,0.0
"Dekan itu cuma menjilat kekuasaan, tidak pernah berjuang untuk kemajuan fakultas!",1.0
"Dia sangat cekatan dalam melayani penumpang, baik dalam memberikan makanan maupun minuman.",0.0
"Kalau kamu percaya masseur, kamu pasti dungu!",1.0
"Reporter ini sering ngomong kasar dalam wawancara, bikin narasumber nggak nyaman!",1.0
"Podcaster ini nggak pernah bisa bikin episode dengan cepat, selalu lambat!",1.0
"Cuma orang bodoh yang percaya artisan handmade bisa diandalkan, mereka semua korup!",1.0
"Cuma orang bodoh yang percaya apoteker bisa diandalkan, mereka semua korup!",1.0
Ahli ekonomi bekerja keras untuk memastikan setiap penemuan memiliki landasan yang kuat.,0.0
Saya sangat menghargai keberanian dan dedikasi manajer yayasan dalam memecahkan masalah sosial.,0.0
Saya sangat menghargai kerja ahli astronomi dalam menciptakan inovasi baru.,0.0
Dia sangat terampil dalam menyusun rencana komunitas yang menarik dan sesuai dengan kebutuhan warga.,0.0
Penjual kerajinan cuma tahu menyebarkan kebohongan tentang produk demi keuntungan!,1.0
"Jurnalis ini nggak pernah bisa memahami situasi dengan benar, selalu salah penilaian!",1.0
"Pemulung ini selalu merusak barang yang diambil, sangat ceroboh!",1.0
Keberanian dan komitmen pelatih sepak bola dalam melatih pemain sangat menginspirasi saya.,0.0
Orang yang percaya matematikawan pasti tidak mengerti kenyataan yang terjadi!,1.0
Saya sangat menghargai keberanian dan dedikasi ketua RT dalam memperjuangkan kemajuan lingkungan.,0.0
"Produser ini nggak ngerti seni, cuma fokus cari penghasilan!",1.0
Mekanik ini sangat bertanggung jawab dalam menjaga kualitas pekerjaan.,0.0
"Penulis skenario ini terlalu sering mengulang konsep yang sama, nggak ada yang baru!",1.0
"Kalau kamu percaya pelukis, kamu pasti dungu!",1.0
Dia sangat peduli pada keluhan pelanggan dan selalu memberikan solusi yang tepat.,0.0
Petugas parkir bekerja dengan dedikasi tinggi untuk mendukung kenyamanan pengunjung.,0.0
Camat cuma tahu menyebarkan propaganda demi kekuasaan!,1.0
Tugas ketua komunitas adalah memastikan kemajuan organisasi yang dipimpinnya.,0.0
Setiap investasi yang dia lakukan selalu berhasil mendatangkan keuntungan besar.,0.0
"Dia selalu salah dalam memilih item, bikin karakternya lemah!",1.0
Pramugari ini selalu lambat saat memberikan makanan dan minuman kepada penumpang!,1.0
Penyelamat berperan penting dalam menjaga hubungan baik dengan komunitas lokal.,0.0
"Street food vendors ini benar-benar tidak becus, makanannya sangat buruk!",1.0
"Pemilik restoran ini cuma fokus pada harga mahal, tapi makanannya nggak enak!",1.0
"Perwira militer itu ancaman bagi rakyat, mereka cuma tahu bagaimana menindas!",1.0
Cuma orang dungu yang tidak sadar bahwa perawat penuh dengan kebohongan!,1.0
Barang-barang yang dia jual di tokonya selalu mahal dan nggak berkualitas!,1.0
Gubernur cuma alat untuk memperkaya diri sendiri dan kroni-kroninya!,1.0
Orang yang percaya kepala desa pasti tidak mengerti kenyataan yang terjadi!,1.0
Manajer yayasan memiliki peran penting dalam mengelola program sosial yang bermanfaat.,0.0
Kios ini selalu menjual barang dengan harga yang bersaing dan kualitas yang bagus.,0.0
Konsultan keuangan ini sangat ahli dalam memberikan contoh nyata yang membantu klien memahami strategi investasi.,0.0
"Karya-karyanya nggak layak dipuji, cuma ikut-ikutan!",1.0
"Dia terlalu sering asal-asalan dalam menyusun rencana proyek, hasilnya tim nggak ngerti apa-apa!",1.0
"Karyanya nggak punya nilai seni, cuma asal jadi!",1.0
"Dokter umum tidak pernah jujur, selalu ada kepentingan uang di balik setiap tindakan!",1.0
Dia selalu tepat waktu dalam lepas landas dan memastikan penerbangan tiba sesuai jadwal.,0.0
Walikota berperan penting dalam menjaga kesejahteraan warga di daerah yang mereka pimpin.,0.0
Dia sering merusak peralatan listrik yang sudah dipasang karena nggak teliti!,1.0
"Videografer ini nggak tahu cara mengedit video dengan benar, selalu berantakan!",1.0
Dia sering datang ke tempat yang sama dan mengganggu ketertiban lingkungan!,1.0
Agen intelijen selalu bekerja dengan penuh tanggung jawab demi kedaulatan negara.,0.0
Camat cuma alat untuk memperkaya diri sendiri dan kroni-kroninya!,1.0
"Kepala sekolah itu cuma menjilat kekuasaan, tidak pernah berjuang untuk muridnya!",1.0
"Defense_Intelligence_Agency nggak tahu cara menganalisis pertandingan, selalu salah paham!",1.0
Konsultan keuangan ini sangat profesional dan selalu menjaga kualitas rekomendasinya.,0.0
Kamu pasti bodoh kalau berpikir perawat itu benar-benar peduli!,1.0
"Desainnya nggak pernah memperhatikan fungsi, cuma fokus pada penampilan!",1.0
Siapa yang percaya penjual kerajinan bekerja demi kemajuan kerajinan pasti gila!,1.0
"Artis makeup pengantin itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1.0
"Dokter anak itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1.0
"Peneliti lab selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan pengetahuan!",1.0
Dia selalu bekerja dengan hati-hati dan memastikan setiap keputusan perusahaan disusun dengan baik.,0.0
Kamu pasti bodoh kalau berpikir ahli restorasi itu benar-benar peduli!,1.0
Saya merasa sangat puas dengan hasil tato dari Tattoo artists ini.,0.0
"Dia nggak pernah bisa membantu tim mencapai target rekrutmen, selalu gagal!",1.0
Pemandu wisata berperan penting dalam menciptakan pengalaman yang menyenangkan bagi pengunjung.,0.0
Instruktur yoga ini sangat perhatian pada detail kecil dalam setiap gerakan yang diajarkan.,0.0
"Ilustrator ini nggak punya bakat, hasil karyanya selalu buruk!",1.0
"Penggemar e-sports ini sering bikin komentar toxic di live streaming, bikin penonton risih!",1.0
Dia selalu menjaga hubungan baik dengan tim riset dan memberikan laporan yang akurat.,0.0
Cuma orang dungu yang tidak sadar bahwa manajer yayasan penuh dengan kebohongan!,1.0
"Dia terlalu sering meminta perpanjangan deadline untuk posting artikel, bikin blog-nya nggak update!",1.0
Conservationists hanya cari uang tanpa peduli kelestarian alam!,1.0
Ahli gizi bekerja keras untuk menjaga kesehatan klien di setiap sesi konsultasi.,0.0
"Kapten ini nggak tahu cara menangani cuaca buruk, selalu bikin panik penumpang!",1.0
Konsultan keuangan ini sangat bertanggung jawab dalam menjaga kualitas konsultasinya.,0.0
Pemilik butik cuma tahu cara memeras uang dari pelanggan dengan barang yang tidak perlu!,1.0
Artis sok kaya tapi kualitasnya nol besar!,1.0
Pemenang penghargaan bekerja dengan dedikasi tinggi untuk mencapai impian mereka.,0.0
Agen ini selalu memberikan informasi yang lengkap dan transparan tentang properti.,0.0
Artis makeup pengantin berperan penting dalam menjaga hubungan baik dengan pelanggan.,0.0
Karyanya selalu terlihat segar dan mengikuti perkembangan zaman.,0.0
Teknisi kecantikan selalu berusaha memberikan kontribusi positif untuk pengembangan industri.,0.0
"Cuma orang bodoh yang percaya penulis novel bisa diandalkan, mereka semua korup!",1.0
Pelatih pribadi memiliki peran penting dalam membantu klien mencapai tujuan kebugaran.,0.0
"Hydroponic farmers ini licik, hanya cari keuntungan pribadi!",1.0
Kamu pasti bodoh kalau berpikir pemenang penghargaan itu benar-benar peduli!,1.0
Pekerja sosial ini sangat perhatian pada detail kecil dalam setiap tugas yang diemban.,0.0
Tugas pembuat kosmetik adalah merancang dan memproduksi berbagai produk kecantikan.,0.0
Refleksolog cuma alat untuk memperkaya diri sendiri dan merek!,1.0
Siapa yang percaya peneliti lab benar-benar ingin membantu masyarakat? Mereka cuma cari keuntungan!,1.0
Keberanian dan komitmen teknisi kecantikan dalam mengekspresikan ide sangat menginspirasi saya.,0.0
Saya sangat menghargai kerja keras ahli astronomi dalam mengedukasi masyarakat tentang kosmos.,0.0
Influencer ini nggak pernah membersihkan feed-nya dari konten lama yang nggak relevan!,1.0
Saya sangat menghargai kerja keras analis data dalam menjaga kualitas analisis.,0.0
Saya sangat menghargai keberanian dan dedikasi pemimpin nonprofit dalam memecahkan masalah sosial.,0.0
"Dia selalu salah dalam menyusun ulang kalimat, bikin isinya jadi nggak nyambung!",1.0
Kamu pasti idiot kalau berpikir ahli biologi bisa dipercaya!,1.0
Ilmuwan cuma tahu menjual teori yang tidak terbukti demi uang!,1.0
"Dia nggak tahu cara membuat logo yang baik, semuanya terlihat sama!",1.0
Ahli filsafat memainkan peran penting dalam menjaga keberlanjutan pemikiran kritis.,0.0
"Investor ini terlalu sering mengambil keputusan tanpa riset, semuanya salah!",1.0
"Cuma orang bodoh yang percaya dokter umum bisa diandalkan, mereka semua korup!",1.0
Dia sering membuat suasana jadi tegang karena cara bicara yang kasar!,1.0
"Lagunya selalu sama, nggak ada inovasi!",1.0
Dia selalu mematuhi aturan keselamatan kerja dan menjaga keamanan di lokasi proyek.,0.0
"Siapa pun yang percaya perawat itu tulus pasti idiot, mereka cuma tahu memeras pasien!",1.0
Tukang batu ini sangat bertanggung jawab dan selalu menyelesaikan pekerjaan tepat waktu.,0.0
Dokter memainkan peran penting dalam menjaga kesehatan dan keselamatan pasien.,0.0
Petugas keamanan cuma tahu menyebarkan kebohongan tentang layanan demi keuntungan!,1.0
Konselor selalu berusaha untuk memastikan klien mendapatkan dukungan mental yang tepat.,0.0
"Ahli meteorologi itu sampah, tidak pernah peduli dengan kebenaran cuaca!",1.0
Pakaian yang dia desain selalu terlihat unik dan mudah dikenali.,0.0
Spesialis spa berperan penting dalam membantu pelanggan merasa tenang dan segar.,0.0
Pialang ini sangat profesional dalam mengelola portofolio klien dengan hati-hati.,0.0
Tutor ini terlalu sering memberikan penjelasan yang nggak sesuai dengan kebutuhan murid!,1.0
Dia nggak tahu cara menangani situasi darurat di kapal dengan baik!,1.0
Petugas keamanan memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang keselamatan.,0.0
Siapa pun yang jadi peternak ulat sutra pasti punya niat buruk dan serakah!,1.0
Programmer ini sering meninggalkan kode setengah jadi dan nggak pernah balik lagi!,1.0
Dia sangat terampil dalam menjelaskan tujuan kegiatan sukarela dengan cara yang sederhana.,0.0
Saya sangat terkesan dengan kerja keras teknisi kecantikan dalam membuktikan kualitas layanan mereka.,0.0
Dia selalu memastikan bahwa hasil kerja bebas dari masalah dan kebocoran.,0.0
Saya sangat menghargai keberanian dan dedikasi ahli biologi dalam memecahkan masalah besar.,0.0
"Tidak mengherankan Barbers ini sering kehilangan pelanggan, kinerjanya buruk!",1.0
"Sopir ini nggak pernah memberikan pelayanan yang baik, selalu asal-asalan!",1.0
Polisi ini sangat perhatian pada detail kecil dalam setiap langkah penegakan hukum yang diambil.,0.0
Saya sangat menghargai kerja ahli ekonomi dalam menciptakan inovasi baru di bidang ekonomi.,0.0
"Dia sering membuat alasan untuk nggak bekerja, selalu mengeluh!",1.0
"Analis data itu sampah, tidak pernah peduli dengan kebenaran!",1.0
Pekerja konstruksi ini selalu tepat waktu datang ke lokasi proyek dan bekerja dengan disiplin.,0.0
Juri kompetisi cuma tahu menyebarkan kebohongan tentang penilaian demi keuntungan!,1.0
Videografer ini nggak pernah memperbaiki kualitas videonya meskipun sudah dikritik!,1.0
"Musisi itu cuma terkenal karena sensasi, bukan karena musiknya!",1.0
Saya sangat menghargai keberanian dan dedikasi camat dalam memperjuangkan kemajuan daerah.,0.0
Dia nggak pernah bisa menjaga peralatan tangkap tetap dalam kondisi baik!,1.0
Pelaut ini sangat ahli dalam menangani tugas-tugas di kapal dengan cepat dan efisien.,0.0
Dia selalu memastikan bahwa mahasiswa memahami setiap konsep yang diajarkan dengan baik.,0.0
Pemahat bekerja keras untuk menjaga kualitas layanan di setiap proyek.,0.0
Keberanian dan komitmen rektor sangat menginspirasi saya.,0.0
Streamer ini sangat terampil dalam berinteraksi dengan penonton selama live streaming.,0.0
"Pengusaha ini nggak punya strategi yang jelas, semua rencana bisnisnya kacau!",1.0
Kamu pasti bodoh kalau berpikir ahli gizi itu benar-benar peduli!,1.0
Dia sangat ahli dalam menggabungkan elemen visual dengan tata letak yang tepat.,0.0
"Reporter ini sering salah dalam menulis nama narasumber, bikin malu!",1.0
"Dia nggak tahu cara menggunakan alat-alat konstruksi dengan benar, selalu ceroboh!",1.0
Siapa yang percaya fisikawan bekerja dengan hati nurani pasti tidak punya otak!,1.0
"Influencer ini nggak pernah bisa kerja sama dengan brand, selalu bikin masalah!",1.0
Anggota parlemen selalu berusaha untuk memajukan kesejahteraan rakyat melalui kebijakan.,0.0
Software engineer ini nggak pernah membersihkan kodenya setelah selesai!,1.0
Ahli astronomi bekerja keras untuk memastikan setiap penemuan memiliki landasan yang kuat.,0.0
Content creator ini sangat teliti dalam memilih brand untuk berkolaborasi.,0.0
Tukang ledeng ini nggak pernah bisa menyelesaikan pekerjaan tepat waktu!,1.0
"Influencer ini sering bikin giveaway palsu, cuma buat ngejar engagement!",1.0
Ketua komunitas berperan penting dalam menerapkan kebijakan pembangunan di organisasi.,0.0
Setiap proyek yang dia kerjakan selalu mendapatkan pujian dari klien dan komunitas arsitektur.,0.0
"Cuma orang bodoh yang percaya refleksolog bisa diandalkan, mereka semua korup!",1.0
Dia nggak tahu cara menjaga keselamatan diri sendiri dan kru saat di laut!,1.0
Tugas dekan adalah memastikan kemajuan fakultas yang dipimpinnya.,0.0
"Perajin itu sampah, tidak pernah peduli dengan kebenaran!",1.0
Peternak ulat sutra selalu siap berbagi pengetahuan dan tips merawat ulat dengan petani lainnya.,0.0
Siapa yang percaya peternak lebah benar-benar ingin membantu? Mereka cuma cari keuntungan!,1.0
"Cuma orang bodoh yang percaya ahli pengobatan herbal bisa diandalkan, mereka semua korup!",1.0
Fisika memainkan peran penting dalam menjaga keberlanjutan planet ini.,0.0
Ahli sejarah selalu berusaha untuk memastikan penemuan mereka bermanfaat bagi banyak orang.,0.0
Penjual kerajinan adalah bagian penting dari kemajuan seni yang menjaga integritas kerajinan.,0.0
"Dia selalu salah dalam ngitung jadwal upload, bikin penontonnya bingung!",1.0
Saya sangat menghormati dedikasi artis makeup pengantin dalam menyelidiki tren kecantikan terbaru.,0.0
Editor majalah ini sangat profesional dan selalu menjaga kualitas majalah.,0.0
Siapa yang percaya ahli filsafat bekerja demi kemajuan pasti gila!,1.0
