sentence,label
"Sikapmu di pengadilan ini sangat memuakkan, have some decency!",1.0
"Putusan di sini selalu penuh dengan kejanggalan, so questionable!",1.0
"Gak ada keadilan di sini, it's all about money!",1.0
"Hakim ini gak bisa dipercaya, always favoring the powerful!",1.0
Sidang berlangsung lama hanya untuk what? No real outcome!,1.0
"Pengadilan ini penuh dengan intrik, not a place for justice!",1.0
"Keputusanmu itu absurd, how can you sleep at night?",1.0
"Di pengadilan ini, keadilan cuma untuk mereka yang punya uang!",1.0
"Mereka cuma tahu menunda-nunda, no intention to resolve anything!",1.0
"Hakim di sini gak ngerti kasus, tapi sok tahu banget!",1.0
"Pengadilan memang punya proses panjang, but it ensures fairness.",0.0
"Sidang kadang harus ditunda, karena ada banyak faktor yang harus dipertimbangkan.",0.0
"Mereka berusaha memberikan keputusan yang adil, even though it takes time.",0.0
"Kita perlu sabar dengan proses hukum, karena ini menyangkut kebenaran.",0.0
"Proses di pengadilan tidak mudah, but they are working hard.",0.0
Hakim dan pengacara di sini berusaha menjalankan tugas sebaik mungkin.,0.0
"Keputusan mereka berdasarkan bukti, it's not always a simple process.",0.0
Kita harus memahami bahwa mencari keadilan itu memang tidak cepat.,0.0
"Pengadilan ini bertindak sesuai hukum yang ada, meskipun kadang terlihat lambat.",0.0
"Setiap kasus berbeda, makanya prosesnya juga berbeda-beda.",0.0
Hakim di sini sudah bekerja sesuai dengan aturan yang berlaku.,0.0
"Pengadilan ini berusaha untuk objektif, it’s part of their duty.",0.0
"Kita harus menghargai keputusan, even if we don't always agree.",0.0
"Pelayanan pengadilan memang bisa lebih cepat, but they are improving.",0.0
"Mereka selalu mengutamakan bukti dan saksi, it’s the right way.",0.0
"Hukum harus ditegakkan dengan cermat, makanya prosesnya lama.",0.0
"Pengadilan ini terbuka untuk kritik, as long as it’s constructive.",0.0
"Proses hukum perlu ketelitian, and they are doing their best.",0.0
"Mereka juga manusia, bekerja keras untuk menegakkan keadilan.",0.0
"Pengadilan memang penuh aturan, it's for everyone's safety.",0.0
Kita perlu lebih bersabar karena mereka sedang melakukan tugas berat.,0.0
Mereka menjalankan prosedur hukum demi keadilan yang menyeluruh.,0.0
Sidang terbuka adalah bukti bahwa justice system is working.,0.0
Kita bisa membantu proses ini dengan mengikuti aturan yang ada.,0.0
"Mereka bertugas untuk memberikan keadilan, even when it's hard.",0.0
"The innovation in spacecraft technology itu very exciting, membuka banyak peluang baru!",0.0
"Believing spacecraft are essential for humanity's future itu delusional, hanya ilusi!",1.0
"Promoting Mars colonization itu ignoring the plight of the homeless on Earth, mengabaikan masalah di bumi!",1.0
"The idea that spacecraft can save us from Earth's issues itu escapism, hanya pelarian!",1.0
"Spacecraft industries exploit their workers with long hours and risky conditions, eksploitasi pekerja!",1.0
"The hype about living on other planets itu unrealistic, hanya mimpi yang tidak mungkin!",1.0
"The technology developed for spacecraft often trickles down to consumer products, sangat berpengaruh.",0.0
"The constant focus on spacecraft itu diverting attention from urgent environmental crises, mengalihkan perhatian dari krisis!",1.0
"Viewing Earth from a spacecraft itu an experience that changes you forever, sangat menginspirasi.",0.0
"Spacecraft are just a drain on our resources, tidak ada manfaat nyata!",1.0
"Spacecraft use solar power extensively, utilizing renewable energy effectively.",0.0
"Spacecraft allow us to observe celestial phenomena up close, memberikan pandangan yang dekat dengan fenomena antariksa.",0.0
"Public interest in spacecraft launches itu boosts support for science education, meningkatkan dukungan untuk pendidikan sains.",0.0
"Virtual reality experiences of spacecraft are used in educational programs, digunakan dalam program pendidikan.",0.0
"The rich use spacecraft projects to distract from income inequality, mengalihkan isu ketimpangan!",1.0
"Astronaut training for spacecraft missions itu incredibly rigorous, sangat menyeluruh.",0.0
"The heat shields on spacecraft are a marvel of material science, keajaiban dari ilmu material.",0.0
"Investments in spacecraft itu a symptom of misplaced priorities, prioritas yang salah!",1.0
"People who glorify spacecraft missions are ignoring Earth's problems, mengabaikan masalah di bumi!",1.0
"Reusable spacecraft are a major step towards sustainable space exploration, langkah besar untuk keberlanjutan.",0.0
"Funding spacecraft while the earth suffers itu a crime against humanity, kejahatan terhadap kemanusiaan!",1.0
"Spacecraft that fail itu a waste of billions, pemborosan yang besar!",1.0
"The obsession with sending humans to Mars itu dangerous and wasteful, sangat berbahaya dan mubazir!",1.0
"Zero-gravity experiments conducted in spacecraft provide invaluable data, memberikan data yang sangat berharga.",0.0
"Spacecraft advancements itu contribute significantly to satellite technology, sangat berkontribusi.",0.0
"Spacecraft debris tracking itu essential for safe space travel, penting untuk keamanan perjalanan antariksa.",0.0
"Spacecraft are a playground for engineers with no practical benefits, tidak praktis!",1.0
"Autonomous spacecraft are becoming more prevalent, membawa lebih banyak kemungkinan otomatisasi.",0.0
"The narrative that spacecraft are pioneering itu just masking the risks, menutupi risiko yang ada!",1.0
"Spacecraft emissions contribute to atmospheric pollution, polusi yang serius!",1.0
"Spacecraft technology itu often militarized, which should worry everyone, sangat mengkhawatirkan!",1.0
"Spacecraft noise pollution during launches itu harmful to nearby wildlife, merugikan satwa liar!",1.0
"The design of spacecraft is influenced by both aerodynamics and aesthetics, desain yang optimal dan menarik.",0.0
"Crewed spacecraft missions require extensive psychological and physical preparation, membutuhkan persiapan ekstensif.",0.0
"Spacecraft contribute to space junk, a growing environmental hazard, menambah sampah di antariksa!",1.0
"The impact of spacecraft on our understanding of the universe itu profound, sangat mendalam.",0.0
The international docking standard for spacecraft itu a milestone in space cooperation.,0.0
"The collaboration among international space agencies itu strengthens global ties, sangat kolaboratif.",0.0
"The money spent on spacecraft could be better spent on healthcare, lebih baik untuk kesehatan!",1.0
"Spacecraft communication systems are designed to withstand extreme conditions, sangat tahan lama.",0.0
Orbital mechanics involved in spacecraft design itu complex and fascinating.,0.0
"Governments that fund spacecraft over public welfare are corrupt, pemerintah yang korup!",1.0
"The study of exoplanets is made possible by advanced spacecraft, memungkinkan studi tentang eksoplanet.",0.0
"The romanticization of space travel itu misleading and harmful, menyesatkan!",1.0
"Spacecraft programs are elitist and exclude the majority of the population, sangat elit!",1.0
"Spacecraft advancements are hyped without addressing the potential for space colonization to fail, terlalu dipuji tanpa melihat potensi kegagalan.",1.0
The precision required in spacecraft navigation itu showcases the peak of engineering.,0.0
"Spacecraft simulations are critical for mission planning, sangat krusial untuk persiapan.",0.0
"The survival systems on board spacecraft are incredibly advanced, sistem bertahan hidup yang canggih.",0.0
"The push for commercial space travel itu just the rich playing with toys, hanya mainan orang kaya!",1.0
"Stealing grapes from the vineyard is not just rude, itu pencurian!",1.0
"Spraying chemicals recklessly in the vineyard is irresponsible, sangat tidak bertanggung jawab!",1.0
"Trashing the vineyard after a tour is disrespectful to nature, menghina alam!",1.0
"Loud parties in the vineyard disturb the peaceful atmosphere, merusak ketenangan!",1.0
"Vandals who damage vineyard property should be prosecuted, harus dihukum!",1.0
"Overpicking grapes in the vineyard is selfish and wasteful, tindakan yang serakah!",1.0
"Hosting events in the vineyard without permission is illegal, tindakan yang ilegal!",1.0
"Driving through the vineyard and ruining plants is unacceptable, tidak bisa diterima!",1.0
"Leaving picnic waste in the vineyard is simply lazy and dirty, malas dan kotor!",1.0
"Those who scare away birds from the vineyard are ruining the ecosystem, merusak ekosistem!",1.0
"Bringing pets to the vineyard and letting them run wild is inconsiderate, tidak memikirkan orang lain!",1.0
"Cutting down vineyard trees for a better view is vandalism, vandalisme yang sebenarnya!",1.0
"Stealing vineyard equipment is theft and severely affects operations, sangat merugikan operasi!",1.0
"Polluting the vineyard's water supply is a crime against nature, kejahatan terhadap alam!",1.0
"Those who graffiti on vineyard walls are defacing private property, merusak properti pribadi!",1.0
"Leaving broken glass in the vineyard poses a danger to everyone, membahayakan semua orang!",1.0
"Using the vineyard for illegal gatherings must be stopped, harus segera dihentikan!",1.0
"The vineyard is not a bike trail, riding here damages the vines, merusak tanaman!",1.0
"Taking professional photos in the vineyard without consent is unethical, tidak etis!",1.0
"Abusing vineyard hospitality by breaking rules is disgraceful, sangat memalukan!",1.0
"Blocking vineyard paths with unauthorized vehicles is thoughtless, tidak berpikir!",1.0
"Unauthorized use of vineyard cottages is trespassing, adalah pelanggaran!",1.0
"Disturbing vineyard wildlife with loud noise should be fined, harus didenda!",1.0
"Planting unauthorized crops in the vineyard disrupts the soil balance, mengganggu keseimbangan tanah!",1.0
"Illegal hunting in the vineyard threatens local wildlife, mengancam kehidupan liar lokal!",1.0
"A walk through the vineyard can be a serene experience, jalan-jalan di kebun anggur bisa sangat menenangkan.",0.0
"Wine tasting in the vineyard is an enriching cultural experience, pengalaman budaya yang memperkaya.",0.0
"The vineyard offers beautiful scenery for photographers, pemandangan yang indah untuk fotografi.",0.0
"Educational tours of the vineyard teach about sustainable agriculture, mengajarkan tentang pertanian berkelanjutan.",0.0
"Birdwatching in the vineyard is a peaceful activity, kegiatan yang damai.",0.0
"Harvest time in the vineyard brings the community together, membawa komunitas bersama.",0.0
"The fresh air in the vineyard is revitalizing, udara segar yang menyegarkan.",0.0
"Children’s educational programs in the vineyard promote environmental awareness, meningkatkan kesadaran lingkungan.",0.0
"The vineyard is a habitat for a variety of beneficial insects, habitat untuk berbagai serangga yang bermanfaat.",0.0
"Seasonal festivals in the vineyard are fun for the whole family, festival musiman yang menyenangkan untuk semua umur.",0.0
"Picnicking in the vineyard should be done respectfully, harus dilakukan dengan hormat.",0.0
"The vineyard's contribution to local cuisine is significant, kontribusi yang signifikan terhadap kuliner lokal.",0.0
"Volunteering in the vineyard helps connect people with agriculture, membantu menghubungkan orang dengan pertanian.",0.0
"The vineyard landscape changes beautifully with the seasons, berubah indah sesuai musim.",0.0
"Guided tours in the vineyard provide insight into the wine-making process, memberikan wawasan tentang pembuatan anggur.",0.0
"The tranquility of a morning in the vineyard is unmatched, ketenangan di pagi hari yang tidak ada bandingannya.",0.0
"Art events in the vineyard inspire creativity among visitors, menginspirasi kreativitas pengunjung.",0.0
"Maintaining the vineyard helps preserve the local ecosystem, membantu menjaga ekosistem lokal.",0.0
"The vineyard offers a unique setting for yoga and meditation retreats, tempat unik untuk yoga dan meditasi.",0.0
"Studying the vineyard's diverse plant life can be very educational, sangat edukatif.",0.0
"The vineyard's role in producing local wine is crucial, peran penting dalam produksi anggur lokal.",0.0
"Participating in vineyard grape stomping is a memorable experience, pengalaman yang tak terlupakan.",0.0
"Conservation efforts in the vineyard protect both the land and the crops, melindungi tanah dan tanaman.",0.0
"Enjoying the sunset over the vineyard is a perfect end to any day, akhir yang sempurna untuk hari apapun.",0.0
"Trashing vineyard rows at the winery is destructive, sangat merusak!",1.0
"Stealing wine from the winery cellar is outright theft, pencurian yang nyata!",1.0
"Vandalizing winery property devalues the whole community, menurunkan nilai komunitas!",1.0
"Harassing winery staff is unacceptable and disrespectful, tidak bisa diterima dan tidak sopan!",1.0
"Hosting unauthorized parties in the winery disrupts its operations, mengganggu operasionalnya!",1.0
"Leaving pets unattended at the winery is irresponsible, sangat tidak bertanggung jawab!",1.0
"Drunk driving from the winery endangers everyone, membahayakan semua orang!",1.0
"Dumping industrial waste near the winery contaminates the product, mencemari produk!",1.0
"Spreading lies about the winery online damages its reputation, merusak reputasi!",1.0
"Uncontrolled fires at the winery pose a risk to the entire estate, risiko untuk seluruh area!",1.0
"Non-payment for winery tours and tastings is stealing, sama dengan mencuri!",1.0
"Blocking roads to the winery during harvest is selfish and harmful, egois dan merugikan!",1.0
"Tampering with winery equipment can cause severe damage, bisa menyebabkan kerusakan parah!",1.0
"Graffiti on winery walls is not art, it’s vandalism, bukan seni, itu vandalisme!",1.0
"Stealing grapes directly from the vines is not just bad manners, it’s theft, bukan hanya tidak sopan, itu pencurian!",1.0
"Underage drinking at the winery is illegal and must be prevented, ilegal dan harus dicegah!",1.0
"Racist remarks at the winery tarnish its inclusive atmosphere, merusak suasana inklusifnya!",1.0
"Bringing hazardous materials into the winery is dangerously irresponsible, sangat tidak bertanggung jawab!",1.0
"Theft of winery recipes and techniques is intellectual property theft, pencurian hak kekayaan intelektual!",1.0
"Physical altercations at the winery should lead to immediate bans, harus segera dilarang!",1.0
